latitud,longitud,cartodb_id,objectid,nom,municipi,tipus,area_ha,districte,codi,compacitat,mida,fet,ndvi,gestio,near_fores,districte_,id,id2,near_metro,near_bus,near_fcgc,near_renfe,near_tramv,rao_no_fet,near_mar,near_colls,fets_bcn_b,muni_codi,treball_am,codi_bcn_b,codi_1,modificat_,codi_vell,shape_leng,shape_area,codi_merge
2.16705360251443,41.4423651678174,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16703134235596,41.4423721558298,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16701227979337,41.4423767845278,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16698688415625,41.4423813673635,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16582024255917,41.4419725325534,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16570720309381,41.4421433042514,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16531639729343,41.4419927097158,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16542002899471,41.4418147200531,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.1653443286082,41.4417903389861,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16548687858355,41.4415411351803,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16519695831334,41.4414270198099,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16511979234397,41.4415170222667,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16506473353321,41.4416119518542,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16500629362984,41.4417235386238,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.1649832139825,41.4417680254098,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16497019030701,41.4417934975504,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16492800914532,41.4418759930156,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16488847858369,41.4419948670774,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16483836875532,41.4421501137633,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16481845215575,41.4422118177486,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16481276102787,41.442243582547,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16482536188557,41.4423723676067,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.1647862586288,41.442457879424,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16464551672087,41.4426892211106,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16470690576851,41.4427182663498,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16535478271193,41.4429517573833,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16644674028438,41.4433815051185,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.1673831779624,41.4437135952169,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16760790711088,41.4433534492061,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16761457647704,41.443327282259,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.1675707865547,41.443284067539,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16752078537443,41.4432312743962,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16748025412556,41.4431809340308,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16751911065283,41.4431144846297,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16711562731663,41.442963804468,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16716093908317,41.4428878693657,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16717997249902,41.4428856246978,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.16730384891648,41.4428579228746,"176","175",Parc de Josep Maria Serra i Martí,Barcelona,Parc,3.0948586718,Nou Barris,NBA006,29.9486875967,>= 2 Ha,"1",0,,0,NBA,6,"6",0,23.4446049254,4204.07328086,"1798",4217.06885151,,5773.58078223,139.107248761,SI,NBA,SI,NBA006,NBA006,,NBA006,1033.38707641,30948.586718,NBA006
2.17132271877675,41.4374854751826,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17213860621887,41.43740685433,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17208799834534,41.4370618476776,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17237839822611,41.4370323103415,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17232705146932,41.436746324177,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17208421350757,41.4367697813885,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17199010923548,41.4362391417338,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17168096122016,41.4362701914712,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17193941284686,41.4357956587138,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17216930469954,41.4357743677023,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.172100661196,41.4356925257615,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17200056847837,41.4355731873574,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17192439940717,41.4354823719802,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17184547035077,41.4353882660827,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17175520479872,41.4352951467944,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17167518586415,41.435190868939,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17178144704859,41.4353738985914,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17178582372076,41.4354279837302,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.171784019302,41.4354550561025,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17177245921999,41.4355085410049,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17159038323507,41.4358536587263,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17134411194606,41.4362986007285,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17091867053088,41.4362842689049,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.17084536801549,41.4358504379025,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.16928135852916,41.4359902363633,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.16914295059897,41.4350983653654,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.16913698785862,41.43505995062,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.16872589118611,41.4351764392295,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.16850988519637,41.4352376465049,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.16826247379835,41.4353077517514,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.16799835205439,41.4353825915203,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
2.16786752167716,41.4354196620315,"177","176",Parc Central de Nou Barris,Barcelona,Parc,14.7378754953,Nou Barris,NBA010,35.0137211931,>= 2 Ha,"1",0,,0,NBA,10,"10",48.0209541559,3.19334863092,3678.70539211,"1057",3433.66498085,,5077.91418739,188.052460756,SI,NBA,SI,NBA010,NBA010,,NBA010,4209.17143141,147378.754953,NBA010
